timestamp,temperature,temperature_ref,humidity,humidity_ref,co2,co2_ref,ammonia,ammonia_ref,cluster,cluster_label
2026-03-01 09:04:00,30.237469602231343,30.08296117986289,54.9596663861622,54.683770664722026,850.1310863893794,886.8124401743373,13.321548950924942,13.416576836197017,3,3
2026-03-01 09:05:00,31.05911765117611,31.04752485124245,54.111040282371896,52.88663807532463,991.4996605344968,941.4382446641127,10.088230124458573,11.816559505024903,3,3
2026-03-01 09:06:00,31.730308942059043,31.427542841810077,54.56664581675845,55.13318680384011,950.299357438582,984.2871490576132,13.823605926756192,14.23736012970358,3,3
2026-03-01 09:07:00,31.3243922586103,31.45056737932953,54.18052667096632,53.53205747094719,1006.2632004449672,1068.0758813983082,13.353253735547112,13.59570391618293,3,3
2026-03-01 09:08:00,31.59556473699815,31.948547498108304,51.89705320892911,49.74060783192407,958.6095883770332,966.1697012130912,13.703862397085867,13.772069179688703,3,3
2026-03-01 09:09:00,31.0920111343068,31.650452907888795,54.07583763401846,53.70458026334807,990.8262969933764,1008.7988225522212,12.349740587624725,13.16773268688206,3,3
2026-03-01 09:10:00,31.421245931814752,31.43947956114804,54.84491697429876,55.82606668986912,958.4453070956384,989.5554668267132,19.531671778439307,17.793985580193965,3,3
2026-03-01 09:11:00,31.2839954194773,31.441636247636737,54.78491458528048,54.397985138680525,1001.784649297071,993.5201798417004,16.082065837533968,16.16740979305448,3,3
2026-03-01 09:12:00,31.9295440626242,31.5734189280427,55.686520679360704,57.42450566448422,959.9386530726606,965.4070597787968,10.856568031624846,10.786521587896882,3,3
2026-03-01 09:13:00,31.456618751654776,31.75716561691589,54.75779103439378,55.1867589829423,928.2805708780216,888.8545849893284,13.795144504857968,14.520563332015731,3,3
2026-03-01 09:14:00,31.481901572116293,31.637147273061117,54.07669593292579,54.41545409520615,1046.1457456654916,1050.3047965214053,12.09708795520404,11.909386349330005,3,3
2026-03-01 09:15:00,31.09079059243911,30.994003903448863,55.54684232563216,55.41844405971455,976.3210191340085,991.2643790033446,11.267769622085517,10.229035187922848,3,3
2026-03-01 09:16:00,31.03649203291629,31.28392819297409,53.38636719159681,53.31808098383252,959.899026848322,975.3839175361162,10.600151002704669,10.607501677624366,3,3
2026-03-01 09:17:00,31.0475196684038,30.99662445307473,51.70865317291734,51.44522953779784,866.7367296656278,898.6994713735552,24.12823214383212,23.04539161496378,3,3
2026-03-01 09:18:00,31.444466312840067,31.35286127623716,53.17938558881064,52.87711619672811,865.4742287928599,842.230163448794,11.88447977151177,9.959217558924284,3,3
2026-03-01 09:19:00,31.02012765780469,31.115194642890184,52.048954913957466,52.57982207602461,943.8605700356854,927.8823673354806,15.16627194626523,15.893394427750724,3,3
2026-03-01 09:20:00,31.358825476880902,31.14615457691484,52.22176735318585,51.28593612339528,935.83358182572,992.6988022054604,15.201502477493571,15.780564050188245,3,3
2026-03-01 09:21:00,32.23489540922564,32.43922036210563,53.31657263876312,52.24067881003886,897.1816721457012,892.67182093279,15.945023780325824,16.412114724319398,3,3
2026-03-01 09:22:00,31.615953453104662,31.404755490719296,52.05437795522244,50.931182904347054,934.2647790361556,940.2657926555256,11.475617569240612,12.778545991186425,3,3
2026-03-01 09:23:00,31.000514876728666,30.790503918764024,53.05702365509676,55.10267820277391,1005.972412114683,1003.9621108629264,14.1142578641966,13.449225973892675,3,3
2026-03-01 09:24:00,31.74720891633116,31.56527095864949,49.919566755594055,50.44990965726464,960.6342019374824,935.9837771483318,24.411510388533788,22.98039624576253,3,3
2026-03-01 09:25:00,30.92557967440952,31.077479681912745,54.16735269290528,54.47184489458543,868.1342689491748,916.840145275929,12.181261010712364,12.11123123390432,3,3
2026-03-01 09:26:00,30.09351091559917,29.970155843295228,53.77726458434825,52.71974991405482,918.9274859703768,903.0964436127588,11.569029268402348,11.221528968696438,3,3
2026-03-01 09:27:00,30.591426591090467,30.321827434217035,52.17488324476528,52.7982255454401,883.5704658193388,849.7519001081309,16.314511078101116,15.472215361331047,3,3
2026-03-01 09:28:00,30.142911416115364,30.021775416128204,55.16187658360823,55.0453052371549,903.7472992447036,890.225090925621,13.533299128092398,13.453449974604602,3,3
2026-03-01 09:29:00,30.885329658151598,30.878921184015496,55.75296747490862,55.967136416040375,901.7626727254078,841.7114926736418,14.333021901595725,13.72141675539114,3,3
2026-03-01 09:30:00,31.053016334638382,30.816821837905504,50.69726598117485,49.72064566531129,897.8700066715439,878.3313827220485,11.39965512138775,9.56364983803092,3,3
2026-03-01 09:31:00,31.864688596352117,31.634352374545244,52.42161056243863,52.58187941985621,858.3020290099091,829.2581710743393,10.587901007170084,10.146724316376323,3,3
2026-03-01 09:32:00,31.172538802642325,31.594798069462243,52.44356506890492,52.01973153069844,913.9802705545002,932.50312948232,11.870175566776023,10.733800400072166,3,3
2026-03-01 09:33:00,30.882072738448866,30.709959657686085,52.13694779207568,51.371336635045495,891.6345382717662,871.4321110849701,12.7435802280733,12.975228299684224,3,3
2026-03-01 09:34:00,31.388816724348448,31.32420825059385,55.71072181635009,56.444828152157335,772.4921228501548,799.1262409175202,10.845673920122008,10.189639161881354,3,3
2026-03-01 09:35:00,29.85098058731397,29.777533187154116,53.69925123881857,52.16154343028857,1020.9105308977996,1062.8650506898791,12.936858624517145,14.048490098658196,3,3
2026-03-01 09:36:00,31.05673354051665,30.97246217896256,53.593117794454045,54.15789405876819,971.9955331693282,995.430793257956,9.561915885325366,11.165781952593232,3,3
2026-03-01 09:37:00,31.306680925130657,31.43095027312448,50.14977861481215,50.83426474836514,898.034896881237,891.5732482154348,10.681153483247428,11.360534856259337,3,3
2026-03-01 09:38:00,30.16422165566478,30.35385024575919,55.46380650330905,54.58416282775781,917.081543629218,921.3149785303856,14.245337275108447,12.69431109312513,3,3
2026-03-01 09:39:00,31.457602971789637,31.39641208548332,51.75003130992072,50.92970284878825,856.8463206415686,811.0967724372468,14.093306990741958,15.598502989620997,3,3
2026-03-01 09:40:00,31.03713038550244,30.789834728183965,54.38410089702219,54.161075215755794,999.5014311607524,995.4880499851154,12.084128650981498,13.659849101355263,3,3
2026-03-01 09:41:00,30.64233985603112,30.8972279016009,54.85478624995335,55.13682246041557,1008.863787257916,983.0506332159111,10.81445519482761,10.833245706135552,3,3
2026-03-01 09:42:00,31.14842211767731,31.129353899437973,57.057254822428966,56.90439983061474,921.1159337972928,941.9457252317718,10.777224081572143,12.100150241907675,3,3
2026-03-01 09:43:00,31.94937106737754,32.295435430348974,51.75430992481109,52.18787238500297,963.7375177482808,1040.920089425615,12.067488146592714,11.515813008546036,3,3
2026-03-01 09:44:00,30.886897644882986,30.43778046536995,48.36904665365088,50.13202630618828,920.6029196408456,935.5975687200598,14.085001500644315,12.218755565794728,3,3
2026-03-01 09:45:00,30.90196145824818,30.941042102504845,54.81199675931136,54.304279990161646,844.277774660124,784.543570191484,14.634342547786662,13.87405810916507,3,3
2026-03-01 09:46:00,30.530004476790168,30.91372574356541,58.081652509901126,56.36647253919771,889.7962286142287,878.9593228267975,11.766621455596352,13.495922321641109,3,3
2026-03-01 09:47:00,30.31654396286717,30.24589113577954,56.99496041067974,57.82088399371039,916.2550442425808,919.9297720038144,10.43448129563,8.943401372018528,3,3
2026-03-01 09:48:00,31.138363083347254,31.09326439868033,54.97292848039898,56.65624305632652,886.2004210658331,888.821143823641,13.2588824508078,13.258403732739296,3,3
2026-03-01 09:49:00,30.276830443885537,30.335932782203603,53.606982915055966,53.99975127810709,897.2622304018471,875.3378366335845,11.057802415588272,11.091946308928485,3,3
2026-03-01 09:50:00,30.72228116034381,30.610521996566824,56.24124910980638,55.15350043445272,902.8899437939092,910.2486960730172,11.649992764011714,11.137018520043902,3,3
2026-03-01 09:51:00,30.4292438561955,30.36682946978496,52.71676244143495,52.59287007819975,902.6789782898492,865.4039531822676,15.318624760452137,14.87510316061502,3,3
2026-03-01 09:52:00,30.88908623403922,30.821523215200937,55.6535228963804,54.53499941216876,908.5967773715151,880.2495156909631,14.30382717829756,14.376076312533762,3,3
2026-03-01 09:53:00,30.797900670902823,30.67241652401755,55.74880108181456,56.3916565757775,852.2125314105439,871.5864606586553,12.947018242762253,12.384855900827526,3,3
2026-03-01 09:54:00,31.131262795708693,31.377034105748805,56.89543416783828,55.54414376513984,868.648905486793,838.1790085603982,10.0686548213543,8.646596324186367,3,3
2026-03-01 09:55:00,30.33885809137524,30.431073697834524,60.33158749621694,60.03145870938874,839.5254383471059,855.6717865118736,13.016659425743926,13.231691368687382,3,3
2026-03-01 09:56:00,30.440252906903584,30.490378553324245,55.63445118525699,54.63011335896309,951.8983924663208,910.8144792266392,14.700504956125323,15.773871538570296,3,3
2026-03-01 09:57:00,30.067083572494106,30.228797773872127,53.869141887814486,53.99596657294945,796.9762701233941,849.9210466371462,31.80519809885419,32.67477061750761,3,3
2026-03-01 09:58:00,30.31554518476547,30.262674018124777,54.87346774600896,54.5071260688712,959.1871897579872,935.9590920858656,15.239919994776953,14.43018452738714,3,3
2026-03-01 09:59:00,30.70752013175006,30.55267936807948,51.4241084197665,51.60087052301676,970.0722652722476,963.362268118144,15.104360464264047,13.853132548886371,3,3
2026-03-01 10:00:00,30.87849430832268,30.757969447399763,53.61057373782188,53.632924292788246,884.8909706508689,894.8093684835811,15.827465664286947,15.543277782132169,3,3
2026-03-01 10:01:00,30.019999856287228,30.02035646450815,54.21927008702171,53.2326110592976,769.0864463436767,752.1259477686439,13.091568771438746,14.65936028123441,3,3
2026-03-01 10:02:00,30.89692076057017,30.68507841889559,54.027587603096144,54.65446466662517,880.4191839223289,884.721362754468,13.63690120012936,14.282499279088906,3,3
2026-03-01 10:03:00,31.12092513688725,31.020872933569915,55.418497329097896,55.369731677254784,894.51504023495,911.7757419705538,15.271480784146954,15.975445460941188,3,3
2026-03-01 10:04:00,30.63076555284354,30.52754222446925,53.50706393277223,52.51853492490633,846.4320130528217,875.2504100279263,13.318835975369636,14.20869292715513,3,3
2026-03-01 10:05:00,31.34334175087597,31.76825299684177,57.432173645455066,59.67310020166086,870.4368340934653,894.1817571726541,11.402475629016513,11.8232421915351,3,3
2026-03-01 10:06:00,29.99889920174625,29.44413621375947,55.22882652724031,55.70525669395743,971.9415119950892,966.787198081009,11.48870812824232,11.6093166758559,3,3
2026-03-01 10:07:00,29.744270984268507,29.70834703998738,55.24820268587434,55.09494213247503,927.9102915520556,923.5113383307475,12.843708243471696,13.506015140119665,3,3
2026-03-01 10:08:00,29.45799768947732,29.80313644804027,54.64949493911525,56.06469946581707,847.6661068382732,918.1393635790242,9.76623497003702,9.220068865818998,3,3
2026-03-01 10:09:00,31.07609475737015,31.10046365019664,55.654236164466845,57.49605177385345,813.2429455852506,841.7396176327294,12.041554770897172,10.62709175953085,3,3
2026-03-01 10:10:00,30.6359258943522,30.786609389036418,57.03271039698493,56.88736097467105,875.9988567665182,848.3441470769118,14.501837302635678,15.22483423726,3,3
2026-03-01 10:11:00,30.26157724012956,30.281542503149517,53.68700041740863,54.03439790384339,880.9019440558695,883.9015889688361,7.906861873254224,9.144599979003448,3,3
2026-03-01 10:12:00,30.409936811857648,30.276470135614357,54.14386202445401,53.15585920645107,915.6080593160752,905.5537651527296,15.338916702286769,14.220684762930736,3,3
2026-03-01 10:13:00,29.68774768153799,29.23936449463621,54.89156353207232,54.74437078130431,863.253852579104,859.1938255614107,14.495240642593494,15.317162125009396,3,3
2026-03-01 10:14:00,31.45386505535746,31.49495619276472,52.84628002195548,52.647217468195606,914.8145413900548,877.9296866588122,11.311459833888092,12.992225547276282,3,3
2026-03-01 10:15:00,30.27605404208262,30.12093272116214,53.93859737836699,54.12342441198864,985.2154400468118,972.8577430152332,13.298225106838627,13.295978905081506,3,3
2026-03-01 10:16:00,30.24655313124784,30.086486050014777,54.66384678501991,54.99660726365692,928.4492804800284,982.795953675846,22.19815118775804,21.38014900301629,3,3
2026-03-01 10:17:00,30.53510959897143,30.43531214777561,57.40432578738129,57.96415423620935,884.4846261143448,901.85691514061,14.632207023899452,14.755225697426209,3,3
2026-03-01 10:18:00,30.39306009990983,30.74203238123453,56.2200116899209,56.45765434622086,876.9446958089942,802.2098535644504,14.117921769581356,13.567387801380654,3,3
2026-03-01 10:19:00,30.24478571164686,30.72575322009765,56.1214924237205,54.91074979709134,867.4800912712982,903.9817960462366,9.332702253141274,8.715972143184873,3,3
2026-03-01 10:20:00,29.71785408098084,29.76129566848652,57.47561330692896,56.53714620118787,943.5556979707472,976.244583658022,13.28761613563185,13.720800202903392,3,3
2026-03-01 10:21:00,30.32903286625514,30.236079421472795,55.538659047826926,54.99225142836325,852.3662752099204,841.587716080728,11.682042980400649,10.078313505370753,3,3
2026-03-01 10:22:00,31.014478461518717,30.77903317802847,56.633997273295385,56.35175668137216,885.1997839812469,906.7176902947434,12.239131354317395,10.795202431825173,3,3
2026-03-01 10:23:00,30.726304286144877,30.820012318454086,55.68636796800024,56.73714225847235,884.7036656167497,858.9216892922337,10.597250461127754,10.616541341501696,3,3
2026-03-01 10:24:00,30.8302765286987,31.18685764871173,56.46335826804125,55.30041928118833,856.2581189745836,842.1504474865928,15.529957353620672,15.50764881470824,3,3
2026-03-01 10:25:00,29.758125611078093,29.708657533673065,54.80701578618947,54.449600738018766,811.9260605775424,856.8824513976381,14.093857089098838,14.437411666138772,3,3
2026-03-01 10:26:00,29.49894293449694,29.023143726346294,51.13487499419468,52.08788449240873,895.8985389659326,887.7466377698414,10.514203016680296,12.389428405163684,3,3
2026-03-01 10:27:00,29.910825821871512,30.044835756234612,55.78400311178472,55.48412563728811,875.8985726840842,819.8066228254345,9.304498068100871,9.409012104176693,3,3
2026-03-01 10:28:00,29.981518098590715,30.17859804088073,58.938184987307146,59.39860063714997,903.1582491696832,901.2591524862432,11.182310380490671,11.780482530825468,3,3
2026-03-01 10:29:00,30.48065056741958,30.16348143934241,57.98532118811497,57.845779145187066,850.662177005406,848.3045252179753,12.802560100366716,11.827027164752083,3,3
2026-03-01 10:30:00,29.06718484696804,29.10248168370063,58.10396064553144,58.36074390285616,937.5777514136704,973.5288084948742,12.393828849717895,13.161766513234433,3,3
2026-03-01 10:31:00,30.65801824649247,30.74826344971969,58.68577527008811,58.45730272627857,831.8910344098942,832.321127075167,14.399508736298651,13.873117871187976,3,3
2026-03-01 10:32:00,29.794029017790063,29.77940755738828,56.43124924776375,57.098314720492105,960.5233328840768,947.8758635408682,13.452872411441264,13.524293244022358,3,3
2026-03-01 10:33:00,29.639346652575476,29.4811924687584,56.68905703971283,55.1440006323064,786.7296620105542,818.0813463674904,13.791925239054994,13.683076613985833,3,3
2026-03-01 10:34:00,29.326453945991407,29.52964139070412,55.09968394188832,54.736371933499775,895.0387485727041,898.6624555477374,22.48621693484236,23.519191169756397,3,3
2026-03-01 10:35:00,28.98476185548562,28.904085906291883,55.74347390510889,56.0400465818032,896.2591417830714,873.7584613360999,9.033592730996526,7.723616176621526,3,3
2026-03-01 10:36:00,30.20342503970746,29.90638780716748,57.64786280408928,58.18155805209547,831.895736512016,866.5456633282646,11.4004426854327,9.11720405081766,3,3
2026-03-01 10:37:00,29.80811417358278,29.398219276448845,58.86485849436048,60.3578111171143,892.0779044925937,897.8877574280976,13.89163466980591,13.678201972717986,3,3
